coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,20,33,0.0004306500777602196,0,0,3,4,2,3,4,3,1,1,1,1
0,20,34,0.00031045530340634286,0,0,3,4,2,4,4,4,1,1,1,1
0,20,38,0.02196597494184971,0,0,3,5,2,3,4,3,1,2,1,2
0,20,40,0.9529902935028076,0,0,3,5,2,5,4,5,1,2,1,2
0,20,43,0.011124464683234692,0,1,3,6,2,3,4,0,1,0,1,1
0,20,44,0.0002250949473818764,0,1,3,6,2,4,4,0,1,0,1,1
0,20,46,0.001211108174175024,0,1,3,6,2,6,4,0,1,0,1,1
0,21,0,0.05089006572961807,0,0,3,1,3,0,4,0,1,2,1,4
0,21,1,0.0016009658575057983,0,0,3,3,3,1,4,1,1,1,1,1
0,21,2,7.370000093942508e-05,0,0,3,3,3,2,4,1,1,1,1,1
0,21,3,0.0007254318334162235,0,0,3,3,3,3,4,1,1,1,1,1
0,21,5,7.456881576217711e-05,0,0,3,3,3,5,4,1,1,1,1,1
0,21,6,0.0020856885239481926,0,0,3,3,3,6,4,1,1,1,1,1
0,21,7,0.0016052534338086843,0,0,3,3,3,1,4,2,1,1,1,1
0,21,11,0.0013530530268326402,0,0,3,3,3,5,4,2,1,1,1,1
0,21,13,0.00012430321658030152,0,0,3,3,3,1,4,3,1,1,1,1
0,21,18,0.0020704378839582205,0,0,3,3,3,6,4,3,1,1,1,1
0,21,23,0.004363060928881168,0,0,3,3,3,5,4,4,1,1,1,1
0,21,24,0.02405819110572338,0,0,3,3,3,6,4,4,1,1,1,1
0,21,25,0.015453116036951542,0,0,3,3,3,1,4,5,1,1,1,1
0,21,26,0.0013409627135843039,0,0,3,3,3,2,4,5,1,1,1,1
0,21,28,0.0011301153572276235,0,0,3,3,3,4,4,5,1,1,1,1
0,21,31,8.607052586739883e-05,0,0,3,4,3,1,4,1,1,1,1,1
0,21,32,0.00011765827366616577,0,0,3,4,3,2,4,2,1,1,1,1
0,21,33,0.0006356624653562903,0,0,3,4,3,3,4,3,1,1,1,1
0,21,34,0.00046625250251963735,0,0,3,4,3,4,4,4,1,1,1,1
0,21,38,0.014331674203276634,0,0,3,5,3,3,4,3,1,2,1,2
0,21,40,0.8735233545303345,0,0,3,5,3,5,4,5,1,2,1,2
0,21,43,0.002460263902321458,0,1,3,6,3,3,4,0,1,0,1,1
0,21,44,1.946344673342537e-05,0,1,3,6,3,4,4,0,1,0,1,1
0,21,46,0.0014108255272731185,0,1,3,6,3,6,4,0,1,0,1,1
0,22,0,0.36040496826171875,0,0,3,1,4,0,4,0,1,2,1,4
0,22,1,0.0046636322513222694,0,0,3,3,4,1,4,1,1,1,1,1
0,22,2,0.0007796405698172748,0,0,3,3,4,2,4,1,1,1,1,1
0,22,3,0.004475479479879141,0,0,3,3,4,3,4,1,1,1,1,1
0,22,5,0.0006497111753560603,0,0,3,3,4,5,4,1,1,1,1,1
0,22,6,0.007523039821535349,0,0,3,3,4,6,4,1,1,1,1,1
0,22,7,0.004890121053904295,0,0,3,3,4,1,4,2,1,1,1,1
0,22,11,0.003995426930487156,0,0,3,3,4,5,4,2,1,1,1,1
0,22,13,0.0014438469661399722,0,0,3,3,4,1,4,3,1,1,1,1
0,22,18,0.018179036676883698,0,0,3,3,4,6,4,3,1,1,1,1
0,22,23,0.008511634543538094,0,0,3,3,4,5,4,4,1,1,1,1
0,22,24,0.03816734254360199,0,0,3,3,4,6,4,4,1,1,1,1
0,22,25,0.0429006926715374,0,0,3,3,4,1,4,5,1,1,1,1
0,22,26,0.006552191451191902,0,0,3,3,4,2,4,5,1,1,1,1
0,22,28,0.0053297108970582485,0,0,3,3,4,4,4,5,1,1,1,1
0,22,31,0.00045347254490479827,0,0,3,4,4,1,4,1,1,1,1,1
0,22,32,0.0002851411118172109,0,0,3,4,4,2,4,2,1,1,1,1
0,22,33,0.009955761022865772,0,0,3,4,4,3,4,3,1,1,1,1
0,22,34,0.0025838869623839855,0,0,3,4,4,4,4,4,1,1,1,1
0,22,38,0.13083158433437347,0,0,3,5,4,3,4,3,1,2,1,2
0,22,40,0.2744336724281311,0,0,3,5,4,5,4,5,1,2,1,2
0,22,43,0.04367557540535927,0,1,3,6,4,3,4,0,1,0,1,1
0,22,44,0.0016778665594756603,0,1,3,6,4,4,4,0,1,0,1,1
0,22,46,0.027636514976620674,0,1,3,6,4,6,4,0,1,0,1,1
0,27,0,4.8992489610100165e-05,0,0,3,1,3,0,5,0,1,2,1,4
0,27,1,0.003157117171213031,0,0,3,3,3,1,5,1,1,1,1,1
0,27,2,4.665231244871393e-06,0,0,3,3,3,2,5,1,1,1,1,1
0,27,3,3.7491106922971085e-05,0,0,3,3,3,3,5,1,1,1,1,1
0,27,5,3.867266514134826e-06,0,0,3,3,3,5,5,1,1,1,1,1
0,27,6,0.00018277406343258917,0,0,3,3,3,6,5,1,1,1,1,1
0,27,7,9.021955338539556e-05,0,0,3,3,3,1,5,2,1,1,1,1
0,27,11,3.951790131395683e-05,0,0,3,3,3,5,5,2,1,1,1,1
0,27,13,0.00017773454601410776,0,0,3,3,3,1,5,3,1,1,1,1
0,27,18,0.0005132380756549537,0,0,3,3,3,6,5,3,1,1,1,1
0,27,23,0.00025268291938118637,0,0,3,3,3,5,5,4,1,1,1,1
0,27,24,0.005680948030203581,0,0,3,3,3,6,5,4,1,1,1,1
0,27,25,9.603377839084715e-05,0,0,3,3,3,1,5,5,1,1,1,1
0,27,26,8.848118341120426e-06,0,0,3,3,3,2,5,5,1,1,1,1
0,27,28,8.835333574097604e-06,0,0,3,3,3,4,5,5,1,1,1,1
0,27,31,1.1470340723462868e-05,0,0,3,4,3,1,5,1,1,1,1,1
0,27,32,3.400849664103589e-06,0,0,3,4,3,2,5,2,1,1,1,1
0,27,33,0.0003854349779430777,0,0,3,4,3,3,5,3,1,1,1,1
0,27,34,1.8743512555374764e-05,0,0,3,4,3,4,5,4,1,1,1,1
0,27,38,0.04513711482286453,0,0,3,5,3,3,5,3,1,2,1,2
