config_id,seed,j0,j1,beta_true,truth,selected_last,selected_mcmc,pip_last,pip_mcmc,pip_absdiff,pip_js,softgate_last,softgate_absdiff,softgate_js,mean_last,mean_mcmc,sd_last,sd_mcmc,mean_zerr,sd_logerr,sd_ratio,moment_score,beta_skl,zero_beta_score
E01,400,72,73,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.1936155246915,0.19349052469150002,0.07181548652196376,0.22102760332445,0.041857764938587685,0.0761667111770148,0.09150693234119829,1.9579917523393895,0.1834902046468386,0.8323599196770779,2.1414819569862282,,0.3880005842415458
E01,400,73,74,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052261174559499995,0.052261174559499995,0.018462870208566115,0.01355828616289325,0.0014078334766258278,0.012589315507237755,0.03147276171020724,0.38606236521350895,0.9162735089481211,0.4000065714947753,1.30233587416163,,0.0832950734487369
E01,400,74,75,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1709638977925,0.1709638977925,0.06325241444359425,0.098173492755045,-0.003755644160694267,0.052398050787609264,0.030874006422319154,3.3014537377149806,0.5289546450984234,1.69715692545043,3.830408382813404,,0.2944170790735294
E01,400,75,76,0.0,0,0,0,0.0,0.0,0.0,0.0,0.092796057907875,0.092796057907875,0.03328978757387554,-0.03546185096231975,-0.003759753320801262,0.0407121681133586,0.032825520641189834,0.9657756332425695,0.21532067841485888,1.2402592530300949,1.1810963116574285,,0.13238480302156225
E01,400,76,77,0.0,0,0,0,0.00825,0.0,0.00825,0.002867705526202525,0.020889487293656157,0.020889487293656157,0.0072947933572221875,-0.004196964036404939,0.004431929157097943,0.020257146147784812,0.03325134654548751,0.25950499738856203,0.4955874434910903,0.6092126232526257,0.7550924408796523,,0.042512580884861734
E01,400,77,78,0.0,0,0,0,0.0,0.0,0.0,0.0,0.15203976591425,0.15203976591425,0.0558236646282556,-0.16285462912845,0.000861803028460501,0.0703048467219069,0.026921011960631624,6.081360224597854,0.9599334151581256,2.611522208358891,7.041293639755979,,0.3591400328324358
E01,400,78,79,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06655846612565,0.06655846612565,0.023640256074781842,0.01387217291920855,0.008517178789507378,0.016659347076277507,0.042559041620663284,0.12582503429426076,0.9379205163016776,0.39144074977904475,1.0637455505959383,,0.09781315479973696
E01,400,79,80,0.0,0,0,0,0.0005,0.0,0.0005,0.00017326241849915846,0.017741815576967055,0.017741815576967055,0.006188470395273254,-0.008464192498395858,-0.0036046040263682747,0.025621779679936663,0.032576386847782364,0.1491751372852765,0.24014485423989346,0.7865136159673491,0.38931999152516994,,0.029556011216840337
E01,400,80,81,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.23033673869674998,0.23021173869675,0.08684823229526864,-0.293317173022,-0.004965289938377929,0.08922459071764795,0.037105211164125226,7.771194296570099,0.8773991024626564,2.4046370812071522,8.648593399032755,,0.5706830013338948
E01,400,81,82,1.9855189,1,1,1,1.0,1.0,0.0,0.0,0.996200163705,0.0037998362950000253,0.0013186654051971559,1.7595784477000003,2.0109096634113257,0.12861765267240502,0.11891607186306079,2.1135174635231326,0.0784260982751614,1.0815833372353807,2.191943561798294,2.3862654576902385,0.2648326328156697
E01,400,82,83,0.0,0,0,0,0.0,0.002875,0.002875,0.0009973693765487324,0.08783501193325,0.08496001193325,0.02600697732231187,-0.010102957169516301,-0.07092255508878487,0.020805687200405713,0.12056430745429836,0.5044576969659627,1.756956512273619,0.17256919493026956,2.2614142092395815,,0.24553823010641118
E01,400,83,84,0.0,0,0,0,0.0065,0.0,0.0065,0.0022579583420532885,0.0358682135605693,0.0358682135605693,0.012594660418932185,0.015801196463461,0.00042405488029743265,0.04410991517623681,0.027736610878633664,0.5543985206579014,0.4639312243856097,1.5903132313502535,1.0183297450435111,,0.06761865944133602
E01,400,84,85,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07467322332425,0.07467322332425,0.0266039125436948,0.011165673712476998,0.0034051786324003565,0.023665884829041424,0.029901793606231776,0.2595326750945315,0.23388382487204995,0.7914534233683904,0.49341649996658143,,0.088669627181517
E01,400,85,86,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.0571266837186525,0.0570016837186525,0.019814736677477914,-0.010857893692446625,-0.01748931317915867,0.02282282033228136,0.059700247877970646,0.11107857356775395,0.9615749746264457,0.38229014653390575,1.0726535481941997,,0.10051053075105384
E01,400,86,87,0.0,0,0,0,0.014,0.0,0.014,0.004876630847928101,0.02933490029179121,0.02933490029179121,0.01027579794703614,-0.005344029040500125,-0.011511409008836489,0.03524455772528034,0.04775518418671001,0.129145741596685,0.30377642949170885,0.7380256394201553,0.4329221710883938,,0.04801290672155724
E01,400,87,88,0.0,0,0,0,0.0085,0.0,0.0085,0.0029548755210325995,0.012191214655594515,0.012191214655594515,0.004243773671582631,0.003037811148561157,0.003533029885464326,0.024275015442144894,0.03388490042671463,0.014614727637371648,0.3335217328781515,0.7163960340000378,0.34813646051552316,,0.02229631837706742
E01,400,88,89,0.0,0,0,0,0.0,0.0,0.0,0.0,0.058028840300075,0.058028840300075,0.0205447444272611,-0.017755848757619,-0.012207828450368762,0.02648285620184673,0.05037810677871512,0.11012758439581628,0.6430589244283879,0.5256817422964052,0.7531865088242041,,0.08747211118419362
E01,400,89,90,0.32838634,1,0,0,0.0,0.1655,0.1655,0.061095582663381054,0.26228270376650004,0.09678270376650003,0.007012158827634361,0.287312552246,0.34499731302387904,0.08648055950332502,0.16707357044813018,0.3452656046704399,0.6585145581808637,0.5176195977327119,1.0037801628513034,1.0611970044222028,0.2350604754891842
E01,400,90,91,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0959688623125,0.0959688623125,0.034469982944990804,0.1667469878228,-0.0004019500159633121,0.08218233307389482,0.026507349083553133,6.305755971837769,1.131518078828046,3.1003591423366657,7.437274050665815,,0.318792784141605
E01,400,91,92,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08508785221475,0.08508785221475,0.030434637760466707,0.04247007009450913,-0.009660706050170957,0.020899408123137092,0.045427224679030154,1.1475665757120008,0.7763904904025907,0.4600634018514129,1.9239570661145915,,0.16174644491532314
E01,400,92,93,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05271446190395,0.05271446190395,0.01862615973332176,-0.01329831382790205,0.005524115382987539,0.01730965581098239,0.034176185702157386,0.5507467646465231,0.68026430674799,0.5064828151686207,1.231011071394513,,0.08840342100601459
E01,400,93,94,0.0,0,0,0,0.0,0.003625,0.003625,0.001257909279132359,0.087068278101,0.083443278101,0.024732512808476124,0.04910445622521115,-0.04916248360010606,0.04160228863109932,0.10857786620541227,0.9050364886435209,0.9593122472683022,0.38315622007925754,1.8643487359118232,,0.24868579550063014
E01,400,94,95,0.0,0,0,0,0.0,0.0,0.0,0.0,0.17316405313174998,0.17316405313174998,0.06412368370008839,-0.1626542208860625,-0.0031808690506595744,0.0834173390795161,0.03227481931933474,4.941105970152037,0.9495686618727073,2.5845942748190964,5.890674632024744,,0.38377992472733424
E01,400,95,96,0.0,0,0,0,0.0,0.0,0.0,0.0,0.079018283293,0.079018283293,0.028198389206083314,0.000264922897066625,0.0013027202481895848,0.012603031701757398,0.029876180957975288,0.03473660188418113,0.8631236844338619,0.42184198512739407,0.897860286318043,,0.09732922990034085
E01,400,96,97,0.0,0,0,0,0.0,0.0,0.0,0.0,0.150357208601,0.150357208601,0.05516875648065563,-0.15932323696232498,0.004263320703761936,0.07045825607130282,0.03618682158105018,4.520610136858504,0.6663252797419733,1.9470689472631095,5.186935416600477,,0.3482152007573395
E01,400,97,98,-1.7154912,1,1,1,1.0,1.0,0.0,0.0,0.9929462542275,0.007053745772499953,0.002450814554878094,-1.50741479605,-1.6377127798673623,0.10556719085324344,0.11290477586352932,1.1540519103845306,0.0671971354993297,0.9350107707643589,1.2212490458838603,0.7433009133445458,0.14468931460014817
E01,400,98,99,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1643971897855,0.1643971897855,0.06066144241034329,-0.2294056881865,-0.0037202065061258116,0.08643037141549521,0.028793750918754028,7.837999430403693,1.0991805218459978,3.0017048366613737,8.937179952249691,,0.4477192919626154
E01,400,99,100,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12095325198324999,0.12095325198324999,0.043866890107373144,0.083400624282545,-0.003179565412189646,0.053221133695282884,0.02969996996351504,2.915159868831364,0.5833093840920377,1.7919585723849785,3.4984692529234014,,0.23105460540975248
E01,434,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10449281543312498,0.10449281543312498,0.037655180573619405,0.045684429205511995,0.005095997016490998,0.042103612723523885,0.03596928818105242,1.1284187971841442,0.15746804113914475,1.1705430701370438,1.2858868383232889,,0.15121557216461745
E01,434,1,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.070784982546625,0.070784982546625,0.02518156508852868,-0.0051292464502666595,-0.002889361363581202,0.02554547058282598,0.03022804460574617,0.07409954480695125,0.16831003782787768,0.8450914528244216,0.24240958263482892,,0.07770744165623066
E01,434,2,3,0.0,0,0,0,0.002,0.0,0.002,0.0006935851115017154,0.015301263746364077,0.015301263746364077,0.00533243314186904,-0.008311662750014083,-0.0015666749171517793,0.035418296986887136,0.02950133578337646,0.22863322515486723,0.1827929509070886,1.2005654673165718,0.41142617606195586,,0.027963212782737057
E01,434,3,4,0.0,0,0,0,0.02725,0.0,0.02725,0.0095381600936322,0.30016584497300003,0.30016584497300003,0.11735043151101547,0.20039226748957498,0.025618828503058255,0.09101319537393365,0.07062785140110894,2.4745679044979916,0.25357990592829327,1.2886302029882026,2.728147810426285,,0.49532462793234144
E01,434,4,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12474404779675001,0.12474404779675001,0.04530896879454781,-0.09418505038869,-0.012710644123298436,0.05542039035855964,0.05165225074645774,1.5773637995308656,0.0704137983792525,1.0729518816339576,1.6477775979101181,,0.2099865936742435
E01,434,5,6,0.0,0,0,0,0.0,0.0,0.0,0.0,0.14401472909825003,0.14401472909825003,0.05270812465390806,-0.14343359867840003,0.00017464960777345486,0.061624604239071026,0.03280418326157489,4.377740587645807,0.6305050219714943,1.8785587485016695,5.008245609617301,,0.31644339836191965
E01,434,6,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.074061824093325,0.074061824093325,0.026379977681651682,0.003602274582554175,-0.005716636917958383,0.026825976669216156,0.03491484187786274,0.2669039391348837,0.26354122438048255,0.7683256616140702,0.5304451635153662,,0.09146960080248415
E01,434,7,8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.074434478757625,0.074434478757625,0.026516456003632786,0.009985056940273424,0.004341926229259576,0.027486383763685517,0.03560637696812532,0.15848647367860025,0.25883392098033897,0.7719509364511262,0.4173203946589392,,0.08819760267307865
E01,434,8,9,-1.54465,1,1,1,1.0,1.0,0.0,0.0,0.9956665356,0.004333464400000042,0.0015041503370947953,-1.5283769153,-1.421823544320668,0.12354116401107228,0.11180356039239031,0.9530408609078229,0.0998309975649157,1.1049840678386857,1.0528718584727386,0.43874468616299694,0.12262443899801405
E01,434,9,10,0.0,0,0,0,0.00025,0.0005,0.00025,2.124519503034254e-05,0.11808308211025001,0.11758308211025001,0.04131944999315983,-0.06055423283332125,-0.025581406689138643,0.05962214495925055,0.07326729527308415,0.4773319561000752,0.20608723695461031,0.8137619465739195,0.6834191930546856,,0.16620105856826622
E01,434,10,11,0.0,0,0,0,0.01,0.000125,0.009875,0.003184543455936256,0.029507744424317934,0.029382744424317934,0.00997533381006063,0.0004761167108249953,-0.006700331756631409,0.017240912597454857,0.04242047977939874,0.1691741067766173,0.9003457162873404,0.40642889054590325,1.0695198230639578,,0.061738760073718216
E01,434,11,12,0.0,0,0,0,0.0,0.000375,0.000375,0.00012992848202715538,0.09906076928737499,0.09868576928737499,0.03450997916603832,-0.043912788894793255,-0.01917845220919759,0.041523666182894596,0.06486518659237102,0.3813190737867084,0.44604744282247977,0.6401532464911749,0.8273665166091881,,0.14676162638244708
E01,434,12,13,0.5352274,1,0,1,0.0,0.701,0.701,0.3427482044261739,0.2638938297225,0.4371061702775,0.09897828896773969,0.488201459775,0.5586085354535696,0.10814606022876025,0.11400105142216937,0.6176001767021949,0.0527249436366967,0.9486408185996896,0.6703251203388916,0.20824521824109637,0.5133682371494787
E01,434,13,14,0.0,0,0,0,0.00025,0.0,0.00025,8.659904290211192e-05,0.043579028703060005,0.043579028703060005,0.01534596176159841,0.02471750001464358,0.01183314596155656,0.042605642400246085,0.0489257965050484,0.2633447453085429,0.1383180677392042,0.870821463021766,0.4016628130477471,,0.06278353686094934
E01,434,14,15,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0740313361969,0.0740313361969,0.026368813740566835,0.07160745561771276,0.00021457946086815143,0.04967244265454523,0.028912132982968287,2.4693042020060942,0.5411888276006889,1.7180477657365807,3.010493029606783,,0.16618452202532152
E01,434,15,16,0.0,0,0,0,0.006,0.0,0.006,0.002083887016397264,0.010347700033166577,0.010347700033166577,0.00359962277445824,-0.002473083130737276,0.00022340091405795453,0.028258367214535087,0.024440527680005743,0.11032834384004424,0.1451468181395596,1.1562089011508379,0.25547516197960385,,0.016862023612491152
E01,434,16,17,0.0,0,0,0,0.01225,0.000375,0.011875,0.003549197961385886,0.030818600165101736,0.030443600165101736,0.009913255999495881,-0.0029651502954145875,-0.023515809002129635,0.022196259361833438,0.07076430901156412,0.29040989857270744,1.1594306769089806,0.3136645653045313,1.449840575481688,,0.09956230852154747
E01,434,17,18,-0.78595686,1,0,1,0.04675,0.965375,0.918625,0.5234232357674384,0.38849656589,0.57687843411,0.2198879256445765,-0.5456198277375001,-0.7052065930545484,0.11377049628618012,0.11170994641817952,1.4285813944787948,0.01827747917769203,1.0184454450979024,1.446858873656487,0.9405148218054051,0.7385257492950488
E01,434,18,19,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13391088611025,0.13391088611025,0.04881432598551375,-0.1206624057727375,-0.00773150956370545,0.06379673592534114,0.04071063834523172,2.7739891355048685,0.44921249641164707,1.5670773745565614,3.2232016319165155,,0.2699278798993915
E01,434,19,20,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07747779017925001,0.07747779017925001,0.027632476490794845,-0.06532013365442,0.003745213434817249,0.05250525023811508,0.032395884133661415,2.1319166806843564,0.48288166909173336,1.6207378015709326,2.61479834977609,,0.1666525033729409
E01,434,20,21,0.0,0,0,0,0.00375,0.0,0.00375,0.0013013463621144626,0.013944736554982275,0.013944736554982275,0.004857282931831637,-0.002752790188518385,0.005624709707384043,0.022766151379880254,0.03756807679948302,0.22299511658969315,0.5008796511526061,0.6059970927290751,0.7238747677422993,,0.03712416187048747
E01,434,21,22,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0541575544589,0.0541575544589,0.019146381861370857,0.031688784249779,-0.0015372744293492883,0.035433305669514054,0.027860719475184238,1.1925767668331508,0.24043434655908563,1.271801074019787,1.4330111133922365,,0.0949561993323581
E01,434,22,23,0.0,0,0,0,0.0,0.0,0.0,0.0,0.20290161984775,0.20290161984775,0.07605964528914988,0.1941284272456,0.007728294533304421,0.07528277074252678,0.04320783300647945,4.31403466922297,0.5552294034100158,1.7423404063756982,4.869264072632985,,0.4213766902960929
E01,434,23,24,0.0,0,0,0,0.0,0.0,0.0,0.0,0.062362026037500004,0.062362026037500004,0.022114811596938407,0.02171239238349075,0.003561865594001383,0.018421528988594827,0.03217588150059302,0.5641033066373573,0.5576968837579825,0.5725258300381609,1.1218001903953398,,0.09426690533898757
E01,434,24,25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13574866757025,0.13574866757025,0.04952020074471539,0.04880217351642101,0.003657907389223435,0.05246757060328145,0.03422627252963818,1.3189941410699506,0.42720162259374833,1.5329614181104028,1.7461957636636989,,0.19913423177109085
E01,434,25,26,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10796548187624999,0.10796548187624999,0.03895895194375763,0.07887907601346751,0.008053863699809033,0.050535733055740745,0.04114811571762557,1.7212257199681122,0.20550249068390697,1.2281417968472388,1.9267282106520192,,0.18817831152802364
E01,434,26,27,0.0,0,0,0,0.0,0.0,0.0,0.0,0.091281623349575,0.091281623349575,0.03272748645082169,-0.01225876158543625,-0.01352614248606645,0.0353201076964643,0.05233467000744641,0.024216846275736705,0.3932065409558012,0.6748891498226185,0.41742338723153793,,0.10956356656118732
E01,434,27,28,0.0,0,0,0,0.0,0.0,0.0,0.0,0.091607747272,0.091607747272,0.03284851853487091,-0.03988075855162875,-0.0062909073701275225,0.023507227667857605,0.03873468600370709,0.8671773538195969,0.499427376350987,0.6068778148047904,1.366604730170584,,0.1404250567893507
E01,434,28,29,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10371583855025002,0.10371583855025002,0.03736396085430903,0.050981280928832494,-0.0022941972606488966,0.02776818879166641,0.03342073178542248,1.5940842525739265,0.1852852812205535,0.8308669200088906,1.77936953379448,,0.1626438597334875
E01,434,29,30,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.06776362841880001,0.06763862841880001,0.023664469274042275,-0.029967829288125,0.006924676406021875,0.026719051882419777,0.03817442134642234,0.9664192600371084,0.3567887161645432,0.6999201020167612,1.3232079762016515,,0.11598650357694945
E01,434,30,31,0.0,0,0,0,0.0,0.0,0.0,0.0,0.085271400439375,0.085271400439375,0.030502426822616408,0.017303195521299004,0.00544042412848601,0.03563633505918804,0.03590498959517904,0.33039330250837284,0.0075105045938399055,0.9925173502570634,0.33790380710221274,,0.097402826368179
E01,434,31,32,0.0,0,0,0,0.01075,0.0,0.01075,0.0037401185414740043,0.018670926847450538,0.018670926847450538,0.006514763090779804,0.001561316094575476,-0.001195631007816239,0.01692525601822614,0.03377193623836547,0.08163423816125169,0.6908229287587884,0.5011631813803724,0.7724571669200401,,0.03827455416998159
E01,434,32,33,0.0,0,0,0,0.0,0.001625,0.001625,0.0005634509002628939,0.19109041865749998,0.1894654186575,0.06707550254304848,-0.29058053515774995,-0.03809896574395468,0.09117413580760728,0.08877641758072864,2.844015875545361,0.026650208351333377,1.0270083882875134,2.8706660838966944,,0.4443447062981739
E01,434,33,34,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.21145793717300002,0.21133293717300003,0.07905973531684937,0.19074381043222502,0.018341329204620727,0.08495460172566804,0.06074820061022073,2.837984518322553,0.335379507363301,1.3984708499607172,3.1733640256858537,,0.40794181951605163
E01,434,34,35,0.0,0,0,0,0.0065,0.000875,0.005625,0.0012169084012405632,0.02106367480687417,0.02018867480687417,0.005816692218949094,0.001084958253523507,0.025650312826073052,0.018377769092420126,0.0774754968141436,0.31707252501722255,1.4388195685122442,0.23720747173047416,1.7558920935294668,,0.10385175710114719
E01,434,35,36,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12565566628875,0.12565566628875,0.04565641478921611,-0.068569238436875,-0.0013202583336067693,0.04123946492081187,0.03000500839699774,2.2412577527363577,0.31803127921629265,1.3744189180346655,2.5592890319526505,,0.20413910291583234
E01,434,36,37,0.0,0,0,0,0.003,0.0,0.003,0.0010407828618318776,0.04904060081481833,0.04904060081481833,0.017304310082656593,-0.006855828736343383,-0.006585426455265706,0.033425194228127175,0.0430802908565463,0.006276703637193562,0.2537556029242507,0.7758811698978194,0.26003230656144427,,0.05896609972431513
E01,434,37,38,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.08277348168275,0.08264848168275,0.029152949660796717,-0.03051072141828,-0.018421516493606873,0.030251080065704285,0.06183335866106642,0.19551263640412223,0.7149109456597275,0.48923551669200865,0.9104235820638497,,0.12631996520278527
E01,434,38,39,0.0,0,0,0,0.0,0.002625,0.002625,0.0009105542039648624,0.12696718991025,0.12434218991024999,0.040564317726950544,0.10922695739824301,0.03445059828247902,0.06094820327537104,0.08984258836578737,0.8323040570500608,0.3880346912585193,0.6783886973885709,1.2203387483085801,,0.2280129341164303
E01,434,39,40,-1.0074053,1,0,1,0.00025,0.998875,0.998625,0.6876035143067842,0.30515724014499995,0.693717759855,0.3342226477850484,-0.6108345681324999,-0.9106977845210109,0.11621157359551731,0.11943479400180279,2.5106853809881478,0.02735812312784835,0.9730126370347054,2.538043504115996,3.1735766094934386,0.9968041966497965
E01,434,40,41,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13768000568625002,0.13768000568625002,0.05026313932658707,-0.09431454667907,0.006670586704482449,0.06020968739151918,0.03722161978133134,2.713076616387226,0.4809433875399013,1.617599437349667,3.1940200039271276,,0.2616532066799903
E01,434,41,42,0.0,0,0,0,0.0,0.0,0.0,0.0,0.026774960802479496,0.026774960802479496,0.009370249756280175,-0.01903844341744102,-0.002538024618541614,0.03450582962979192,0.0278848579822866,0.5917337966018352,0.21304439887805374,1.2374392323360175,0.8047781954798889,,0.049896351248884224
E01,434,42,43,0.0,0,0,0,0.0,0.0,0.0,0.0,0.174985739269,0.174985739269,0.06484629016039503,0.126114254990655,0.0008071746156976708,0.0692086317656039,0.03302403922798069,3.794419015969334,0.7398896753016256,2.095703990986201,4.53430869127096,,0.33647741218158056
E01,434,43,44,0.0,0,0,0,0.0,0.0,0.0,0.0,0.17406415336650002,0.17406415336650002,0.06448058806879026,-0.16210216502119248,-0.02461082388989787,0.06161088871070387,0.06826663871764084,2.0140338468931662,0.10258255956049242,0.9025034898890966,2.116616406453659,,0.3182112445047316
E01,434,44,45,0.0,0,0,0,0.0,0.0,0.0,0.0,0.081927814470125,0.081927814470125,0.029269060154096884,0.0030658468419105,-0.009546655663738484,0.02062148322798717,0.04329748100969631,0.2912986921765157,0.7417607965257004,0.4762743232250817,1.0330594887022162,,0.11721631475748312
E01,434,45,46,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07882476228087501,0.07882476228087501,0.028127260882961535,-0.02757869031345475,-0.0018379937837492782,0.03287308540497134,0.033620387103502354,0.7656273794286617,0.022478385066539,0.977772074011191,0.7881057644952006,,0.10531276050911151
E01,434,46,47,0.0,0,0,0,0.002,0.015125,0.013125,0.0028702101116064175,0.023057666422626903,0.007932666422626904,0.0004230494823275193,0.00834375023770709,0.10552342671104693,0.03387901552391948,0.15176891831941533,0.6403133866031784,1.499563048938092,0.22322761252301368,2.1398764355412703,,0.2230022456914626
E01,434,47,48,-1.5626832,1,1,1,1.0,1.0,0.0,0.0,0.9955562210350002,0.004443778964999812,0.0015425037579638418,-1.552667942975,-1.5797617465724447,0.12069805540152154,0.11455881042691249,0.23650560905286405,0.05220369321208888,1.0535902425647428,0.28870930226495295,0.031093206647054977,0.03767682753705348
E01,434,48,49,0.0,0,0,0,0.0,0.000125,0.000125,4.3274949835870214e-05,0.11303854873000001,0.11291354873000001,0.0404217896919236,0.10880476881438998,0.026188858492202118,0.06881583521687384,0.07196006171343997,1.1480798775629584,0.044677378848299885,0.9563058176333241,1.1927572564112583,,0.19867368554875398
E01,434,49,50,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052949337744649994,0.052949337744649994,0.01871079190633774,0.011072875186804752,-0.0006682903452921698,0.018016819762863973,0.03543337627468254,0.3313588331941642,0.6763481828961079,0.5084701649228808,1.0077070160902721,,0.08210705978856549
E01,434,50,51,0.0,0,0,0,0.0035,0.0,0.0035,0.0012144761296797126,0.011193933799396585,0.011193933799396585,0.003895201883622883,-0.001535930849168818,0.00459770827618027,0.02658532839478342,0.032912275267793105,0.1863632098300773,0.21348612480361823,0.8077630641102567,0.39984933463369554,,0.02365451979775536
E01,434,51,52,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1510047720675,0.1510047720675,0.05542070329644022,0.17545560677709,0.010622190708539992,0.07298565537211625,0.044540805814419056,3.7007273677997836,0.49385707899522385,1.6386241257055925,4.194584446795007,,0.3442830376937472
E01,434,52,53,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0917875592237,0.0917875592237,0.0329152640017462,-0.0004275018803572248,0.0090507518612239,0.034033375607314294,0.045924347674580195,0.20638837909816815,0.2996536721378713,0.7410746133560462,0.5060420512360395,,0.11315678503254702
E01,434,53,54,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0830844338625,0.0830844338625,0.02969534863142852,-0.09560368003863252,-0.006677010376781422,0.052381042133014866,0.03820080912242647,2.3278733729990915,0.3156879670406932,1.3712020667709621,2.643561340039785,,0.1861913365349395
E01,434,54,55,0.0,0,0,0,0.00875,0.0,0.00875,0.0030420613464026123,0.030743497912693228,0.030743497912693228,0.010774802805062027,-0.0013321061697036968,-0.007994090546881022,0.01765083028563236,0.04998705689653049,0.13327416051370122,1.0409809194027586,0.35310794134347323,1.1742550799164597,,0.0697417089007687
