config_id,seed,pair_type,j0,k0,j1,k1,beta_true_j,beta_true_k,moment_score_j,moment_score_k,pair_moment_score,mean_zerr_j,mean_zerr_k,sd_logerr_j,sd_logerr_k,beta_skl_j,beta_skl_k,corr_last,corr_mcmc,corr_absdiff,joint_skl,pair_score
default,491,true_active_true_active,28,58,29,59,-1.3064486,0.94429445,1.375793254146616,2.6248622838444895,4.000655537991106,1.291590631669618,2.3776702294346683,0.08420262247699817,0.24719205440982112,0.7805752824530086,2.2526901616538457,-0.1285139869227946,0.06769773129036609,0.1962117182131607,3.261032940293747,4.375811761573771
default,491,true_active_true_active,47,12,48,13,-1.2970918,1.139573,1.412138387756488,1.639307008129516,3.051445395886004,1.1782662682514575,1.4171413241840012,0.2338721195050305,0.22216568394551492,0.6253061871471102,0.9754366058875533,-0.16187496511004504,-0.12512818827758918,0.03674677683245586,2.1311718322609146,3.2737492733202096
default,491,true_active_true_active,47,58,48,59,-1.2970918,0.94429445,1.412138387756488,2.6248622838444895,4.037000671600977,1.1782662682514575,2.3776702294346683,0.2338721195050305,0.24719205440982112,0.6253061871471102,2.2526901616538457,-0.12585720851101945,-0.18670563419631175,0.06084842568529231,2.799792328925852,4.332192010914886
default,491,true_active_true_active,12,58,13,59,1.139573,0.94429445,1.639307008129516,2.6248622838444895,4.264169291974006,1.4171413241840012,2.3776702294346683,0.22216568394551492,0.24719205440982112,0.9754366058875533,2.2526901616538457,0.08855094595006596,-0.010894780977014702,0.09944572692708066,3.5676951688776297,4.645800240593538
default,492,true_active_true_active,13,96,14,97,0.41220486,-1.9031556,0.24256729037744387,0.6281731047806121,0.8707403951580559,0.1924545803011608,0.5181485189245099,0.05011271007628306,0.11002458585610218,0.04572679835848989,0.15699856462381917,0.023493202664618875,0.09229797683058487,0.06880477416596599,0.20460213948160316,0.9084018026477078
default,492,true_active_true_active,13,41,14,42,0.41220486,-0.96058697,0.24256729037744387,0.7583013467078275,1.0008686370852713,0.1924545803011608,0.650698555616885,0.05011271007628306,0.10760279109094235,0.04572679835848989,0.21507196043182786,-0.1152045112319283,-0.21544728982272113,0.10024277859079282,0.255830978916774,1.0515124296246467
default,492,true_active_true_active,13,80,14,81,0.41220486,-1.2302562,0.24256729037744387,0.9646173825161458,1.2071846728935898,0.1924545803011608,0.8599049940818171,0.05011271007628306,0.10471238843432876,0.04572679835848989,0.3365437321845832,-0.032880453801616936,0.03128494301189527,0.06416539681351222,0.38751482766505563,1.2619775048634734
default,492,true_active_true_active,13,85,14,86,0.41220486,1.679466,0.24256729037744387,1.006281233539747,1.248848523917191,0.1924545803011608,0.9540957108800694,0.05011271007628306,0.05218552265967769,0.04572679835848989,0.5238765299482931,-0.06909619952271918,-0.05674292978091722,0.012353269741801967,0.5734075309317462,1.3092775944458162
default,492,true_active_true_active,13,43,14,44,0.41220486,0.9304193,0.24256729037744387,1.251998379399285,1.4945656697767289,0.1924545803011608,1.2060930827998162,0.05011271007628306,0.04590529659946889,0.04572679835848989,0.7404290415804269,0.034294015834689315,0.022491567586934838,0.011802448247754477,0.8105683865798206,1.5785731204966496
default,492,true_active_true_active,13,46,14,47,0.41220486,-1.9390557,0.24256729037744387,1.5692204035555943,1.8117876939330382,0.1924545803011608,1.506310062042372,0.05011271007628306,0.06291034151322239,0.04572679835848989,1.0927661940088538,0.042202128453923876,0.015504053374969946,0.02669807507895393,1.2247138554728614,1.9409335982500628
default,492,true_active_true_active,13,18,14,19,0.41220486,1.4051044,0.24256729037744387,1.8064127319565881,2.048980022334032,0.1924545803011608,1.6563448523872222,0.05011271007628306,0.150067879569366,0.04572679835848989,1.8547969834049385,-0.0349299060183281,-0.041861136159755605,0.006931230141427505,1.9952528704957162,2.2502381169189607
default,492,true_active_true_active,96,41,97,42,-1.9031556,-0.96058697,0.6281731047806121,0.7583013467078275,1.3864744514884395,0.5181485189245099,0.650698555616885,0.11002458585610218,0.10760279109094235,0.15699856462381917,0.21507196043182786,0.07743570991053161,-0.09327757226079796,0.17071328217132958,0.39841765585155126,1.468994537616427
default,492,true_active_true_active,96,80,97,81,-1.9031556,-1.2302562,0.6281731047806121,0.9646173825161458,1.592790487296758,0.5181485189245099,0.8599049940818171,0.11002458585610218,0.10471238843432876,0.15699856462381917,0.3365437321845832,0.19792548127221565,0.02766351972976069,0.17026196154245496,0.5855714718312982,1.6939131248655015
default,492,true_active_true_active,96,85,97,86,-1.9031556,1.679466,0.6281731047806121,1.006281233539747,1.6344543383203591,0.5181485189245099,0.9540957108800694,0.11002458585610218,0.05218552265967769,0.15699856462381917,0.5238765299482931,-0.2671499814523521,0.10913587558224952,0.3762858570346016,0.8030979500316652,1.8088355975821762
default,492,true_active_true_active,96,43,97,44,-1.9031556,0.9304193,0.6281731047806121,1.251998379399285,1.880171484179897,0.5181485189245099,1.2060930827998162,0.11002458585610218,0.04590529659946889,0.15699856462381917,0.7404290415804269,-0.1521682027835801,-0.06637551791650495,0.08579268486707514,0.8492286963595121,1.9865425250326172
default,492,true_active_true_active,96,46,97,47,-1.9031556,-1.9390557,0.6281731047806121,1.5692204035555943,2.1973935083362064,0.5181485189245099,1.506310062042372,0.11002458585610218,0.06291034151322239,0.15699856462381917,1.0927661940088538,0.3448013407825044,0.1177851622928331,0.22701617848967132,1.7143903232332618,2.4255865852819505
default,492,true_active_true_active,96,18,97,19,-1.9031556,1.4051044,0.6281731047806121,1.8064127319565881,2.4345858367372,0.5181485189245099,1.6563448523872222,0.11002458585610218,0.150067879569366,0.15699856462381917,1.8547969834049385,-0.21108091511029145,0.09362460930419171,0.3047055244144832,2.7189133250752677,2.782653550348348
default,492,true_active_true_active,41,80,42,81,-0.96058697,-1.2302562,0.7583013467078275,0.9646173825161458,1.7229187292239732,0.650698555616885,0.8599049940818171,0.10760279109094235,0.10471238843432876,0.21507196043182786,0.3365437321845832,0.1413673574180119,0.02210640811318537,0.11926094930482653,0.5290288974448466,1.8056368562946645
default,492,true_active_true_active,41,85,42,86,-0.96058697,1.679466,0.7583013467078275,1.006281233539747,1.7645825802475745,0.650698555616885,0.9540957108800694,0.10760279109094235,0.05218552265967769,0.21507196043182786,0.5238765299482931,-0.04063321820344387,-0.037006989358549874,0.003626228844893997,0.7771547110431307,1.843204608563111
default,492,true_active_true_active,41,43,42,44,-0.96058697,0.9304193,0.7583013467078275,1.251998379399285,2.0102997261071125,0.650698555616885,1.2060930827998162,0.10760279109094235,0.04590529659946889,0.21507196043182786,0.7404290415804269,-0.15341287160564743,-0.04423966816730091,0.10917320343834652,1.0758091686908453,2.145173943835784
default,492,true_active_true_active,41,46,42,47,-0.96058697,-1.9390557,0.7583013467078275,1.5692204035555943,2.327521750263422,0.650698555616885,1.506310062042372,0.10760279109094235,0.06291034151322239,0.21507196043182786,1.0927661940088538,0.08539891468070634,0.04796653894676832,0.037432375733938025,1.298615717242745,2.466741415921181
default,492,true_active_true_active,41,18,42,19,-0.96058697,1.4051044,0.7583013467078275,1.8064127319565881,2.564714078664416,0.650698555616885,1.6563448523872222,0.10760279109094235,0.150067879569366,0.21507196043182786,1.8547969834049385,-0.06768465745305377,-0.24085790176589186,0.1731732443128381,1.9413464982815163,2.8021420395707772
default,492,true_active_true_active,80,85,81,86,-1.2302562,1.679466,0.9646173825161458,1.006281233539747,1.970898616055893,0.8599049940818171,0.9540957108800694,0.10471238843432876,0.05218552265967769,0.3365437321845832,0.5238765299482931,-0.15690357515193526,0.13204409219886876,0.288947667350804,0.9841874680998126,2.141554279703575
default,492,true_active_true_active,80,43,81,44,-1.2302562,0.9304193,0.9646173825161458,1.251998379399285,2.2166157619154307,0.8599049940818171,1.2060930827998162,0.10471238843432876,0.04590529659946889,0.3365437321845832,0.7404290415804269,-0.15430086241782914,-0.08470320852803831,0.06959765388979083,1.3288762994467689,2.3669028053325554
default,492,true_active_true_active,80,46,81,47,-1.2302562,-1.9390557,0.9646173825161458,1.5692204035555943,2.5338377860717403,0.8599049940818171,1.506310062042372,0.10471238843432876,0.06291034151322239,0.3365437321845832,1.0927661940088538,0.24141639806031132,0.11984750219794284,0.12156889586236848,1.3105294625049122,2.6952829562878238
default,492,true_active_true_active,80,18,81,19,-1.2302562,1.4051044,0.9646173825161458,1.8064127319565881,2.771030114472734,0.8599049940818171,1.6563448523872222,0.10471238843432876,0.150067879569366,0.3365437321845832,1.8547969834049385,-0.15729407779319718,0.12436896612719382,0.281663043920391,2.2738159848564035,3.068827473938472
default,492,true_active_true_active,85,43,86,44,1.679466,0.9304193,1.006281233539747,1.251998379399285,2.258279612939032,0.9540957108800694,1.2060930827998162,0.05218552265967769,0.04590529659946889,0.5238765299482931,0.7404290415804269,0.07352324845643085,-0.17901635590393433,0.25253960436036516,1.4934746479935246,2.4707619788284756
default,492,true_active_true_active,85,46,86,47,1.679466,-1.9390557,1.006281233539747,1.5692204035555943,2.5755016370953414,0.9540957108800694,1.506310062042372,0.05218552265967769,0.06291034151322239,0.5238765299482931,1.0927661940088538,-0.27318609460350646,-0.08538679083650692,0.18779930376699955,2.1752727677942225,2.8399787398165133
default,492,true_active_true_active,85,18,86,19,1.679466,1.4051044,1.006281233539747,1.8064127319565881,2.812693965496335,0.9540957108800694,1.6563448523872222,0.05218552265967769,0.150067879569366,0.5238765299482931,1.8547969834049385,0.1833380840739764,-0.05677505936603864,0.24011314344001503,3.108930738182526,3.1836153251745913
default,492,true_active_true_active,43,46,44,47,0.9304193,-1.9390557,1.251998379399285,1.5692204035555943,2.8212187829548796,1.2060930827998162,1.506310062042372,0.04590529659946889,0.06291034151322239,0.7404290415804269,1.0927661940088538,-0.15270634066058686,-0.035783987356966855,0.11692235330362,2.2618662415461905,3.0766359954354034
default,492,true_active_true_active,43,18,44,19,0.9304193,1.4051044,1.251998379399285,1.8064127319565881,3.0584111113558734,1.2060930827998162,1.6563448523872222,0.04590529659946889,0.150067879569366,0.7404290415804269,1.8547969834049385,0.11293823644062789,0.07934107309352159,0.0335971633471063,3.014826909400586,3.3682930931327086
default,492,true_active_true_active,46,18,47,19,-1.9390557,1.4051044,1.5692204035555943,1.8064127319565881,3.3756331355121825,1.506310062042372,1.6563448523872222,0.06291034151322239,0.150067879569366,1.0927661940088538,1.8547969834049385,-0.21783594576333784,-0.12791116420811308,0.08992478155522476,2.714531568676203,3.669567487768609
default,493,true_active_true_active,37,92,38,93,-0.62282884,-1.1753355,0.15834088724747908,0.36020211348039166,0.5185430007278707,0.04901930075448948,0.15198404737642035,0.1093215864929896,0.20821806610397128,0.02760252352531395,0.05651848718484268,0.024858421529181142,-0.005707956654998933,0.030566378184180076,0.10334354079256967,0.5365189493531728
default,493,true_active_true_active,37,6,38,7,-0.62282884,-0.995156,0.15834088724747908,0.44447569232217815,0.6028165795696572,0.04901930075448948,0.36656298908680807,0.1093215864929896,0.07791270323537008,0.02760252352531395,0.08055647053695728,0.0182158603283359,-0.06158079398981622,0.07979665431815211,0.12525767182908237,0.6352915103321034
default,493,true_active_true_active,37,34,38,35,-0.62282884,1.5217855,0.15834088724747908,0.4746958822338332,0.6330367694813123,0.04901930075448948,0.3727629746867857,0.1093215864929896,0.10193290754704747,0.02760252352531395,0.09391154784198105,0.005659777423173706,0.09994558502758324,0.09428580760440954,0.14103735144942178,0.6707119565273569
default,493,true_active_true_active,37,62,38,63,-0.62282884,-1.6034954,0.15834088724747908,0.5766172987786037,0.7349581860260828,0.04901930075448948,0.4717618937622088,0.1093215864929896,0.10485540501639488,0.02760252352531395,0.16911143799309017,0.03642106194026242,0.07575846569347573,0.03933740375321331,0.20310764915064233,0.7651033018794503
default,493,true_active_true_active,37,26,38,27,-0.62282884,-0.773165,0.15834088724747908,0.8962473626961444,1.0545882499436234,0.04901930075448948,0.7162110138539266,0.1093215864929896,0.18003634884221778,0.02760252352531395,0.2638491078498161,0.1344849763138965,0.026756956494907846,0.10772801981898865,0.32029757543131787,1.1135500124415025
default,493,true_active_true_active,37,75,38,76,-0.62282884,0.56231636,0.15834088724747908,0.9443888068609789,1.102729694108458,0.04901930075448948,0.8731600308636541,0.1093215864929896,0.0712287759973248,0.02760252352531395,0.37158442527815494,-0.09083216613020649,-0.090025316753179,0.0008068493770274909,0.41086801547262397,1.144018207999977
default,493,true_active_true_active,37,50,38,51,-0.62282884,-1.7371454,0.15834088724747908,0.9880637288534394,1.1464046161009185,0.04901930075448948,0.8670038423929638,0.1093215864929896,0.12105988646047558,0.02760252352531395,0.4854818953270287,0.05121627429958028,0.056005385206887276,0.004789110907306993,0.5382888600766155,1.2014307798354067
default,493,true_active_true_active,92,6,93,7,-1.1753355,-0.995156,0.36020211348039166,0.44447569232217815,0.8046778058025699,0.15198404737642035,0.36656298908680807,0.20821806610397128,0.07791270323537008,0.05651848718484268,0.08055647053695728,0.15585871231541254,0.2671536650150011,0.11129495269958856,0.1734149001584568,0.8498430339933127
default,493,true_active_true_active,92,34,93,35,-1.1753355,1.5217855,0.36020211348039166,0.4746958822338332,0.8348979957142248,0.15198404737642035,0.3727629746867857,0.20821806610397128,0.10193290754704747,0.05651848718484268,0.09391154784198105,-0.13589077173830988,0.1436261115166079,0.27951688325491775,0.21023135693743705,0.925800352221698
default,493,true_active_true_active,92,62,93,63,-1.1753355,-1.6034954,0.36020211348039166,0.5766172987786037,0.9368194122589953,0.15198404737642035,0.4717618937622088,0.20821806610397128,0.10485540501639488,0.05651848718484268,0.16911143799309017,0.18372464570742209,-0.10891341685381632,0.2926380625612384,0.3132617042032928,1.0413050983196344
default,493,true_active_true_active,92,26,93,27,-1.1753355,-0.773165,0.36020211348039166,0.8962473626961444,1.256449476176536,0.15198404737642035,0.7162110138539266,0.20821806610397128,0.18003634884221778,0.05651848718484268,0.2638491078498161,0.0038598482915306286,-0.14493689266871843,0.14879674096024906,0.3437034086590217,1.3280190022825002
default,493,true_active_true_active,92,75,93,76,-1.1753355,0.56231636,0.36020211348039166,0.9443888068609789,1.3045909203413706,0.15198404737642035,0.8731600308636541,0.20821806610397128,0.0712287759973248,0.05651848718484268,0.37158442527815494,0.02463385408321461,-0.007482019026608243,0.03211587310982285,0.4425566152087148,1.3568755501396979
default,493,true_active_true_active,92,50,93,51,-1.1753355,-1.7371454,0.36020211348039166,0.9880637288534394,1.3482658423338312,0.15198404737642035,0.8670038423929638,0.20821806610397128,0.12105988646047558,0.05651848718484268,0.4854818953270287,0.18138153890399045,-0.058132297478831654,0.2395138363828221,0.6590676238273842,1.4740510638122752
